x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
2.5617400937e-04 3.5895638731e-06 2.0211781628e+02 nan 0.0000000000e+00
2.6798597526e-04 3.8491782939e-06 1.6265308310e+02 nan 0.0000000000e+00
3.1179934679e-04 2.7854021719e-06 8.1981151576e+01 nan 0.0000000000e+00
3.5579313354e-04 7.9684330951e-06 4.3217924981e+01 nan 0.0000000000e+00
2.4738632318e-04 1.1944680333e-04 2.9691308164e+01 4.3226996768e+01 1.0000000000e+00
3.6388881092e-04 4.0630232662e-06 4.2880239935e+01 nan 0.0000000000e+00
2.6425212593e-04 1.0887750598e-04 2.7302433009e+01 nan 0.0000000000e+00
3.7558118369e-04 4.2818445953e-06 5.1452607221e+01 nan 0.0000000000e+00
1.7021136709e-04 1.0941747296e-04 2.9712139257e+01 nan 0.0000000000e+00
3.2755203075e-04 3.1267877987e-06 7.0965701777e+01 nan 0.0000000000e+00
-2.1277060963e-05 1.2184230067e-04 3.2288519856e+01 2.9669512194e+01 1.0000000000e+00
3.5526065196e-04 5.1555274687e-05 4.7126644021e+01 nan 0.0000000000e+00
4.8974706508e-05 1.2163920425e-04 2.0769654211e+01 2.8715768679e+01 1.0000000000e+00
-1.5408923076e-04 1.0346357865e-04 4.5547920415e+01 2.7497138957e+01 1.0000000000e+00
3.9019352434e-04 8.4252344869e-06 1.1382662783e+02 8.5137144610e-01 1.0000000000e+00
-3.8633403345e-04 8.4082930176e-06 3.0870219883e+02 4.0464285998e+00 1.0000000000e+00
-3.2943858238e-04 4.5907960610e-05 9.6346085600e+01 2.2522537617e+01 1.0000000000e+00
-9.5441820845e-05 1.1552104128e-04 3.9284777790e+01 2.8932618119e+01 1.0000000000e+00
-2.5911417641e-04 7.1429965401e-05 6.3802943694e+01 2.1521453253e+01 1.0000000000e+00
2.5859932132e-04 1.1406436918e-04 2.8347246325e+01 nan 0.0000000000e+00
-1.8238702911e-04 9.6585340708e-05 4.8318712089e+01 2.6520468672e+01 1.0000000000e+00
-3.6156763878e-04 2.8873324297e-05 1.7327143803e+02 1.3372463292e+01 1.0000000000e+00
-2.4067337727e-04 7.8689211182e-05 5.7374470506e+01 2.3268687093e+01 1.0000000000e+00
2.1915264532e-04 1.2082193659e-04 2.8554458389e+01 3.5549300282e+01 1.0000000000e+00
1.0772837943e-04 1.1529215730e-04 1.3436211339e+01 2.4995148404e+01 1.0000000000e+00
-3.1041240138e-04 5.2591201782e-05 8.9996190035e+01 1.6784522360e+01 1.0000000000e+00
3.6827606724e-04 3.5867265051e-05 5.8780320962e+01 nan 0.0000000000e+00
-2.2940834741e-04 8.4852350442e-05 5.0159258528e+01 2.4143109545e+01 1.0000000000e+00
1.9580092998e-04 1.1511984508e-04 1.2704662665e+01 nan 0.0000000000e+00
-3.7635994613e-04 1.4619096498e-05 2.1664385630e+02 7.2246353464e+00 1.0000000000e+00
-3.5094550434e-04 3.3589516006e-05 1.3660367327e+02 1.5327791873e+01 1.0000000000e+00
1.0129496778e-04 1.1601224414e-04 1.3027231687e+01 2.5809885052e+01 1.0000000000e+00
-3.9183492594e-04 4.0110048268e-06 3.4228939427e+02 3.0680229808e+00 1.0000000000e+00
3.2016818233e-05 1.1416939511e-04 3.0267981614e+01 nan 0.0000000000e+00
-1.8892382364e-04 9.5555327801e-05 4.8119824571e+01 2.6194620467e+01 1.0000000000e+00
-1.4190652302e-04 1.0843121721e-04 4.2170225235e+01 2.7957801674e+01 1.0000000000e+00
1.1952348357e-04 1.1471879676e-04 1.3885048129e+01 2.3693851132e+01 1.0000000000e+00
-3.6751674938e-04 2.1835370491e-05 1.8348960003e+02 1.0364379194e+01 1.0000000000e+00
